4.791677 1
1.51652 1
7.222165 0
5.226491 1
7.136109 1
8.350677 0
7.501368 1
6.545477 1
2.758607 1
4.335376 1
3.586385 1
9.001501 0
9.750388 0
3.240592 1
4.847039 1
0.847213 1
0.870684 1
0.7475865 1
6.63442 1
6.658195 1
7.910378 0
0.6990354 1
4.422817 1
1.150595 1
9.582431 0
2.721699 0
8.70185 0
1.317001 1
2.73298 1
3.33255 1
1.666198 1
1.798872 1
5.934889 0
7.35117 0
9.145116 0
1.236616 1
4.724623 1
8.22908 0
1.940082 1
1.547964 1
5.851245 0
9.432592 0
6.310459 1
9.958014 0
8.297013 0
2.976175 1
1.328581 1
5.251892 1
1.370845 1
2.812052 1
3.812209 1
3.812786 1
4.639915 1
2.275473 1
8.341277 0
0.7330829 1
4.942449 1
5.482278 1
4.616928 1
2.350596 1
9.778443 0
9.2558 0
1.962758 1
4.027242 1
8.089064 0
6.240685 0
8.076976 0
9.984574 0
6.343375 0
0.3303527 1
3.542115 1
5.897845 0
5.773843 1
3.113536 1
7.77496 0
2.418313 1
8.249826 0
8.54026 0
6.981502 0
0.9367651 1
8.558783 0
2.306021 1
6.058635 1
2.643323 1
6.400116 1
3.228387 0
8.168829 0
3.319832 1
8.964292 0
8.180043 0
9.970382 0
3.561136 1
0.01029693 1
4.55138 1
4.659584 1
4.875892 1
2.139178 1
4.039705 0
4.232598 1
8.228507 0
6.048689 0
4.275666 0
1.130213 1
5.45309 0
9.827395 0
9.965817 0
8.853826 0
9.02832 0
8.843756 0
3.04556 1
1.97995 1
1.87769 1
5.863252 1
2.095389 1
4.271675 1
0.5504047 1
8.258008 0
4.801615 1
5.368831 1
7.723166 0
2.810096 1
6.777843 0
9.657068 0
5.544359 0
6.670068 0
0.8182699 1
4.648625 1
5.146385 0
2.271518 1
5.412116 0
0.1877802 0
5.709045 1
5.958912 1
7.861351 0
8.091327 0
6.9335 0
0.826197 1
2.099609 1
3.846435 1
6.20229 0
1.101879 1
8.896242 0
1.90491 1
9.205235 0
2.340889 1
4.097365 1
0.6459079 1
4.519733 1
8.451399 0
2.842562 1
9.44448 0
9.401503 0
8.718531 0
7.961033 0
4.707165 1
9.078143 0
4.969406 1
0.5008635 1
5.278548 1
1.658178 1
9.750182 0
0.41425 1
1.218071 1
7.157789 0
7.454751 0
4.515617 1
7.511926 0
6.9615 1
6.861025 1
1.163079 1
1.890168 1
0.5947772 1
1.242269 1
8.573979 1
4.925515 1
9.203427 0
7.275127 0
9.189959 0
8.17916 0
9.606964 0
6.886691 0
9.918867 0
8.013705 0
8.753833 0
9.483622 0
2.320693 1
0.2981741 1
9.728189 0
1.697427 1
8.253961 0
3.507107 1
5.140418 1
7.212238 0
1.27959 1
6.392495 1
1.371991 1
1.022001 1
8.571128 0
6.948603 0
8.880497 0
6.246289 1
6.345165 0
6.732974 0
0.1715176 1
1.987585 1
0.5340892 1
9.962475 0
6.833831 0
7.6268 1
8.240502 0
8.857401 0
9.278902 0
8.26394 0
8.399183 0
8.7049 0
6.243936 1
3.04485 1
2.217221 1
3.471401 1
6.249611 0
3.462595 1
8.637051 0
9.474173 0
4.522492 1
2.45423 1
1.79509 1
5.932959 0
6.740672 0
8.449112 0
9.702446 0
9.719658 0
5.089434 1
3.794447 1
1.845206 1
3.220832 1
8.850766 0
9.040258 0
0.07293259 1
3.721393 1
2.922536 1
5.135042 1
8.881867 0
9.292382 0
9.207441 0
7.746242 0
4.371878 1
2.897997 1
2.523521 1
3.761033 1
1.974252 1
3.110426 1
8.235661 0
5.564371 0
5.911718 1
8.998918 0
4.229003 1
4.242823 1
0.5022388 1
3.921744 1
3.152304 1
1.011471 1
6.934578 1
8.938763 0
5.563438 1
5.081368 1
0.6408391 1
9.998208 0
7.500169 0
0.3030751 1
1.004964 1
2.221036 1
9.409783 0
5.833356 1
2.753493 1
3.570695 1
7.175152 1
7.409387 0
0.26207 1
5.272331 0
7.590162 0
2.414184 1
9.902544 0
6.48128 0
7.750417 0
1.992757 1
0.219045 1
9.429935 0
1.13399 1
9.265552 0
0.1363318 1
4.741543 1
6.620736 0
9.170764 0
0.6673882 1
1.750186 1
5.127574 0
8.692048 0
7.317173 0
0.5715992 0
3.133704 1
5.431051 1
4.257632 1
7.512577 0
9.621234 0
2.612706 1
8.27741 0
0.06328712 1
6.024033 1
9.823439 0
3.361915 1
5.812542 0
5.811014 0
2.854216 1
5.849782 0
7.448826 0
5.536597 0
9.945175 0
0.6640726 1
4.701814 0
5.058018 1
3.01886 1
0.7327557 0
5.400947 0
0.5611476 1
5.135445 1
1.440915 1
1.342341 1
4.672265 0
6.776578 0
4.276784 1
2.266657 0
2.110439 1
1.351155 1
6.761349 0
7.159077 0
2.568463 1
0.2022532 1
5.967514 0
4.667117 0
0.97006 1
2.334417 1
9.292396 0
2.397074 1
8.80698 0
1.570377 1
0.4382916 0
1.020089 1
1.480693 1
2.51336 1
0.5417976 1
6.628345 0
8.643512 0
0.2078628 1
4.358402 0
2.973727 1
6.497155 0
0.8595943 1
3.71524 1
4.787905 1
4.095896 1
6.056238 1
4.534655 1
2.666121 1
6.820736 0
0.8103724 0
8.697073 0
4.032837 1
5.643275 0
2.41821 1
4.826459 1
0.4890986 1
6.446396 0
1.366068 1
7.841171 0
9.752874 0
7.473513 1
3.648383 1
6.610808 0
3.803 1
0.47796 1
1.665386 1
4.810843 1
3.325376 1
1.460762 1
9.362265 0
1.477685 1
1.641954 1
8.420597 0
3.966262 1
2.992703 1
7.23766 0
5.051546 0
8.255276 0
0.6185004 1
8.703572 0
1.651782 1
4.674699 0
5.925021 0
0.885329 1
0.7527595 1
1.729763 1
3.972203 0
0.03938701 1
8.07085 0
6.347048 0
1.730465 1
2.90488 0
0.1607739 1
0.4457253 1
6.035423 0
4.893361 1
9.528055 0
3.348583 0
1.028815 1
5.150317 1
7.222238 0
1.563743 1
3.095819 1
4.795967 1
8.354468 0
9.905036 0
5.812835 0
8.086361 0
6.889483 1
6.654135 0
6.263771 1
7.214341 0
9.030428 0
6.08363 0
6.581671 0
2.72337 1
9.148376 0
7.016506 1
2.949073 1
2.862167 0
4.986969 1
3.141109 1
6.961661 1
4.720771 0
5.929844 1
5.042978 0
8.797829 0
0.9432108 1
8.251326 0
0.9989682 1
4.266921 1
9.796799 0
7.416897 0
6.745701 0
0.7936609 1
8.450608 0
9.463121 0
0.09431724 1
9.346007 0
8.08785 0
0.680587 1
0.02902891 1
8.954643 0
2.486442 1
3.505903 1
7.806793 0
3.914671 0
2.232711 1
8.703569 0
0.5477985 1
2.925308 1
2.909354 1
6.144219 1
8.801904 0
6.631789 0
9.646855 0
4.215047 0
8.320626 0
6.058707 1
8.453139 0
2.492233 1
7.051251 0
4.384185 1
5.99307 0
5.869846 0
7.009985 0
2.699979 1
0.5544803 1
7.823202 0
9.141381 0
5.013974 1
5.930617 0
6.173329 0
2.872451 1
0.7235286 1
3.376063 1
2.221977 1
0.7983856 1
9.939807 0
2.44556 1
1.515248 1
0.491682 1
3.396486 1
1.597849 1
0.6126007 1
6.531898 0
9.13159 0
0.4223385 1
0.2086821 1
7.608595 0
8.166232 0
9.362259 0
6.280698 0
9.985709 0
8.006123 0
9.225589 0
8.136817 0
7.956459 0
2.672256 1
0.1595521 1
0.562172 1
9.075065 0
9.146726 0
8.691001 0
8.683782 0
9.646017 0
1.702347 1
5.881161 1
6.243484 0
3.355328 1
8.893409 0
0.6196825 1
5.155249 0
0.4348749 1
0.6327226 1
2.865089 1
9.480349 0
8.872526 0
4.711596 0
9.037244 0
7.467088 0
1.091267 1
5.7397 1
9.746776 0
0.8045521 1
6.098629 0
5.965449 0
7.129682 0
5.003397 0
0.1095485 1
9.277842 0
7.625893 0
8.175075 0
2.620624 1
1.817145 1
4.655079 1
4.568848 1
1.869436 1
6.017108 0
1.645234 0
5.276572 0
0.1917671 1
3.407096 1
7.119128 0
7.772656 0
9.183356 0
4.167614 0
1.083814 1
8.250796 0
7.449375 0
1.140781 1
9.709041 0
5.906181 0
0.9508516 1
3.188789 1
1.076411 1
0.1500456 1
4.262281 1
4.222778 1
8.15583 0
3.904611 1
8.375919 0
6.769242 0
7.229808 0
7.211712 0
3.486404 1
0.7061666 1
6.954433 1
2.261532 1
4.375367 1
0.2318468 0
8.400242 0
1.11109 1
8.179326 0
2.584996 1
3.717341 1
3.68175 1
4.030288 1
4.848999 1
2.194538 1
1.909638 1
6.724109 0
8.955992 0
8.592153 0
9.079145 0
0.3262273 1
3.216584 1
8.897223 0
0.4601382 1
4.065946 1
9.661784 0
5.56597 1
9.338039 0
6.144611 0
0.1261488 0
5.84505 1
8.935349 0
4.106721 1
3.541975 1
3.830873 1
9.750133 0
2.389353 0
5.232364 1
8.707396 0
1.70987 1
2.352521 1
5.211689 1
8.986178 0
1.351305 1
4.863456 0
9.756269 0
7.712126 0
4.0658 0
4.177021 1
6.900253 0
8.746299 0
6.099492 0
2.866186 1
4.086775 1
1.428143 1
2.80465 1
0.7851999 1
2.402053 1
4.802273 1
4.32789 1
6.833628 0
8.626572 0
2.579156 1
7.374272 0
8.549872 0
4.213082 1
0.661777 1
7.471227 0
6.495034 0
2.857165 1
7.927613 0
7.289302 0
3.366709 1
2.269131 1
2.664943 0
5.744381 0
7.863593 0
6.480301 1
2.337857 1
7.488261 0
8.681282 0
0.546845 1
2.535586 1
4.758375 1
0.2882572 1
1.488158 1
2.477277 1
9.11735 0
7.497118 0
3.350182 1
9.132431 0
4.283748 1
6.304825 0
1.003779 1
2.761729 1
9.602718 0
1.891014 1
4.076388 1
6.94367 0
6.642314 0
2.81093 1
2.375523 1
5.416999 0
2.08599 1
4.419425 1
7.128983 0
0.630027 0
9.597979 0
0.5579163 1
1.32771 1
9.498988 0
6.406954 0
3.077614 1
7.31769 0
5.935797 0
2.181895 1
4.357851 1
0.3929087 1
5.820727 1
3.729573 1
4.807388 1
4.659649 0
6.947925 0
3.596431 1
3.97157 0
4.598299 1
1.490769 1
5.737894 0
3.701893 1
7.148697 0
6.379744 0
1.611072 1
2.813838 1
1.418259 1
2.385006 1
4.360846 1
7.925285 0
8.605718 0
1.156319 1
2.982497 1
1.227167 1
6.326964 0
1.776391 1
7.574137 0
0.3051596 1
9.899509 0
2.709578 1
5.211266 1
3.572313 1
8.625523 0
2.424603 1
8.600878 0
3.266924 1
2.341749 1
6.139377 1
0.4753447 1
7.058563 0
8.484835 0
0.4092173 1
3.49642 1
7.634877 0
7.795678 0
1.767731 1
3.786544 0
0.5757993 1
0.7984576 1
8.436006 0
2.836439 1
7.559743 0
3.584288 1
7.676125 0
8.467361 0
6.809801 0
3.583145 1
6.064962 0
8.111171 1
5.553054 1
3.636694 1
9.62489 0
8.355119 0
8.182893 0
6.151469 1
9.786958 0
6.661432 1
8.491583 0
2.755205 1
3.907764 1
0.3179198 1
1.675815 1
2.479662 1
2.41556 0
9.414795 0
9.13121 0
0.3742141 1
2.807294 1
6.705934 0
0.5425375 1
0.5246724 1
9.87246 0
3.565246 1
6.488342 1
2.303389 1
4.99976 1
9.746782 0
7.703116 0
0.426099 1
7.866132 0
4.278361 1
7.644917 1
1.752432 1
7.570002 0
7.762165 0
3.151465 1
1.970071 1
6.778796 0
1.693321 1
7.933378 0
0.2754839 1
6.988761 0
3.407984 0
3.242064 0
0.1416788 1
3.535044 1
8.608676 0
6.524336 0
2.976855 1
0.05307991 1
7.478744 1
8.941184 0
3.335605 1
4.954149 1
5.818799 0
6.978388 0
7.874352 1
1.413192 1
7.021426 0
4.074574 0
7.701107 0
2.803899 0
7.204968 0
3.467637 0
9.753676 0
2.905392 1
5.05718 1
7.486081 0
4.257959 1
9.721686 0
9.117986 0
2.782587 0
7.602273 0
9.479593 0
2.978169 1
1.980953 1
3.172292 1
1.548459 1
5.328175 0
4.820335 1
3.326628 1
0.9722227 1
4.550625 1
3.839343 1
7.910995 0
8.006053 0
6.411012 0
1.380239 1
0.560277 0
0.9043698 1
7.577952 0
3.245349 1
7.361345 0
4.385876 1
2.379371 1
3.060448 1
0.09730247 0
1.460786 1
8.310995 0
3.157869 1
1.312922 1
8.209379 0
8.270323 0
0.422583 1
9.959285 0
7.183494 1
5.114836 1
5.888353 1
1.081021 0
7.910136 0
6.825597 0
0.4307989 1
5.822514 1
2.507802 1
9.50217 0
2.379779 1
0.5536437 1
3.147825 1
4.4877 1
3.279224 0
7.46784 0
2.389733 1
5.02527 1
6.280029 0
5.890617 1
9.944107 0
8.467199 0
9.321865 0
5.41219 1
8.675794 0
8.690784 0
0.4724725 1
7.222112 0
0.2157502 1
5.046348 1
1.769418 1
3.103392 1
3.814658 1
0.9387415 1
5.77709 0
4.728968 0
0.7373654 1
0.9931119 0
7.209587 0
1.075727 1
6.011987 1
2.262055 1
6.341806 0
4.943325 1
8.203014 0
2.018871 1
2.199759 1
6.260996 1
3.164576 1
7.433149 0
9.716233 0
4.351635 1
1.509562 0
4.110666 1
3.063152 1
8.188134 0
7.808742 0
8.585145 0
2.330046 1
5.252231 0
1.321735 1
4.646832 1
1.205956 1
8.751136 0
0.1757193 1
3.232893 0
2.702562 1
3.406966 1
6.834063 0
5.499612 1
0.2291993 1
6.697703 0
2.317044 1
0.927534 1
0.5752966 1
0.5455861 1
6.299335 0
5.192766 1
6.591767 1
1.998231 1
9.564989 0
5.140364 1
6.986802 1
6.580819 1
1.924049 1
1.39946 1
5.561511 1
7.601652 0
7.276053 0
3.745592 1
5.316999 1
9.907139 0
3.762327 1
3.2455 1
6.918063 0
2.467554 1
6.39413 1
1.925329 1
5.934634 1
1.126969 1
0.2814803 1
8.956191 0
5.027515 1
0.04750277 1
1.083675 1
7.195399 0
1.240344 1
5.514226 1
9.875325 0
0.2734598 1
5.839588 1
3.465613 1
4.744483 0
5.298768 1
9.509127 0
5.565288 1
3.351921 1
7.968095 0
1.184631 1
4.818604 0
3.419081 0
1.803909 1
0.8871743 1
2.268551 1
5.771232 1
5.381565 1
5.241184 1
4.218349 0
0.7711053 1
5.989278 0
9.326825 0
0.7233638 1
3.090298 1
4.867742 1
5.212156 1
2.272422 1
4.199971 0
1.961576 1
6.568255 0
8.699052 0
2.778237 1
6.018394 0
0.8756505 1
4.477733 1
5.481608 0
3.748227 1
2.280956 1
0.3146008 1
9.515687 0
6.968994 0
0.55803 1
7.127968 0
1.665818 1
6.54057 0
6.559226 0
9.1822 0
9.502334 0
4.184944 1
2.200488 1
8.492031 0
0.08828809 1
4.40732 0
3.147119 1
8.025939 0
8.09279 0
8.771452 0
9.097606 0
5.840984 1
2.629795 1
5.874556 0
6.785707 0
9.286231 0
9.127727 0
1.781923 1
9.749998 0
2.028475 1
9.770197 0
8.623062 0
3.945471 1
1.587639 1
2.334028 1
2.534455 1
9.296322 0
4.833697 0
3.066548 1
4.08667 1
9.205003 0
0.9889045 1
3.539947 1
4.269731 0
4.799427 0
9.07875 0
8.080293 0
2.352519 1
8.183105 0
3.10407 1
0.4785708 1
0.4055112 1
5.432576 0
7.801761 0
9.599572 0
4.288357 1
5.36206 1
5.551825 1
9.003817 0
1.810529 1
8.461665 0
9.937615 0
2.841281 1
4.050059 1
2.072305 1
9.010417 0
0.5006042 1
2.13745 1
8.817122 0
8.277719 0
0.765989 1
2.41634 1
1.044689 1
9.002803 0
1.028183 1
7.921714 0
5.134262 0
8.319081 0
4.221107 1
3.68495 1
2.092259 1
0.3305323 1
2.456178 1
6.270518 0
5.649755 1
3.319034 1
7.541778 0
9.103723 0
2.493071 1
6.207965 1
9.868838 0
9.508165 0
6.692576 0
8.357144 0
5.246372 0
6.875134 0
0.1218018 1
8.392793 0
2.908851 1
3.02312 1
8.485277 0
3.907952 1
0.6533717 1
2.045066 1
6.459691 0
5.15663 0
7.834063 0
8.911378 0
9.541155 0
2.423285 1
0.2319399 1
8.901006 0
4.058331 1
5.353886 1
1.976717 1
8.590078 0
1.43187 1
6.548831 0
0.7516589 1
6.019476 1
4.986911 1
9.140384 0
0.3704198 1
9.469291 0
7.907569 0
8.613121 0
8.394998 0
2.739921 1
7.719982 0
5.378959 1
1.955852 0
7.292263 0
3.671549 1
2.937174 1
0.02959329 1
5.206428 1
7.627132 0
9.639466 0
8.890198 0
3.019672 1
5.816989 1
9.499772 0
5.066845 1
7.01902 0
1.610819 1
9.194566 0
7.236845 0
3.357496 1
8.450767 0
2.058489 1
3.854253 1
8.959359 0
1.920514 1
6.268783 1
8.701895 0
0.3037547 1
8.415254 0
2.175473 1
5.788159 0
4.164135 1
8.613458 0
2.073162 1
5.125944 1
4.84461 1
7.094447 0
8.227382 0
7.860809 1
7.382863 0
5.233745 1
1.733042 1
2.607267 1
6.62903 0
2.200429 1
7.22158 0
3.708166 1
6.392844 0
9.764766 0
0.5292986 1
0.6795923 1
5.090404 1
5.088012 1
6.914957 0
4.034399 1
7.408051 0
9.301831 0
7.962698 1
0.2800718 1
1.238399 1
0.6709658 0
2.675566 0
0.7469389 1
9.516346 0
6.535974 1
3.791994 1
4.967669 1
1.402192 1
3.53488 1
5.861882 0
4.976175 0
5.935921 1
5.928465 0
9.89743 0
0.3229424 1
3.28936 0
1.208606 1
7.320707 0
4.042792 0
5.324013 1
4.245392 1
3.710726 0
3.905295 1
8.050743 0
0.4447251 1
8.02205 0
7.383813 0
8.291631 0
1.848116 1
4.73463 1
2.170614 1
4.048181 1
3.762572 1
6.883219 0
6.848083 1
1.989276 1
4.813309 1
8.564121 0
4.932498 1
3.843741 1
9.427912 0
6.716616 0
2.785956 0
7.139024 0
3.935062 1
6.627658 0
3.394939 1
8.217709 0
9.604794 0
4.126504 0
9.157737 0
9.437474 0
0.9792896 1
0.894014 1
5.38965 0
6.923965 0
7.649584 0
1.478416 1
2.844822 1
7.364681 0
2.382861 1
2.599542 1
0.4783488 1
5.293374 1
2.719541 1
6.088599 0
5.469618 1
8.303943 0
3.205278 1
8.130396 1
5.517318 1
2.407189 1
6.674694 1
1.521736 1
7.742865 0
7.609976 0
7.956705 1
6.923075 1
5.632936 0
0.7706223 1
7.117153 0
8.213683 0
3.491792 1
3.159664 1
6.062274 1
5.998155 0
5.377935 0
2.31447 1
3.199724 1
5.262968 1
1.004999 1
7.033182 0
4.508904 0
8.897376 0
6.868409 0
2.328173 1
7.878304 0
1.234531 1
4.220128 1
9.403924 0
7.296405 0
5.756858 1
9.293723 0
0.7741437 1
0.7066059 0
4.08395 1
2.018646 1
8.623519 0
8.261694 1
5.677984 1
1.889199 1
5.922211 1
2.075895 1
4.10494 0
2.343075 1
2.937287 1
5.360474 0
1.382845 1
6.542203 1
4.44924 1
3.923936 1
1.134298 0
9.171773 0
9.438219 0
7.722402 0
8.604722 0
3.974116 1
6.027727 1
0.8610377 1
2.632474 1
7.34251 0
0.9307252 1
0.5802606 1
5.222731 0
3.800421 1
8.787951 0
9.105034 0
1.07966 1
9.38582 0
0.4736069 1
8.294053 0
7.224628 0
3.635418 1
7.592033 0
9.211679 0
5.804576 1
8.641331 0
5.550342 1
6.038709 1
9.380854 0
3.216584 1
6.470362 0
7.229342 0
4.486442 1
0.6171292 1
7.525998 0
1.416324 1
4.243124 1
6.320769 1
0.227462 1
1.196692 1
1.789948 1
9.812723 0
3.664591 1
8.209746 0
5.424093 1
0.01163739 1
4.015494 1
3.693903 1
5.520295 1
7.87374 0
9.498269 0
5.098972 1
1.639666 1
5.732454 1
0.433987 1
4.556451 0
1.735219 1
0.0223715 1
6.144725 0
7.2376 0
5.013848 1
6.630572 1
1.076918 1
9.460831 0
9.705367 0
0.1464077 1
0.929578 1
3.801813 1
9.347141 0
1.960395 1
5.025399 0
6.217714 0
3.734165 1
2.362635 1
7.223979 1
5.123128 1
1.399476 1
1.540588 1
7.760909 0
8.167616 0
7.212038 0
6.476637 0
6.144949 0
9.064209 0
8.240025 0
5.357377 0
7.922765 0
2.654782 1
7.375799 0
3.313082 1
6.533242 1
3.738692 1
7.458075 0
8.801881 0
6.470589 0
6.500666 1
9.994291 0
4.037905 0
0.7144065 1
9.087038 0
1.672002 1
2.676215 1
0.94766 1
6.150522 1
9.461701 0
7.135925 0
3.4244 1
2.906438 1
7.112902 0
2.936642 1
8.243922 1
8.579535 0
9.402281 0
2.383661 1
4.028137 1
1.833354 0
2.976339 0
7.490878 0
8.25542 0
7.898725 0
1.063749 1
0.462053 1
0.5523538 1
9.652499 0
4.382659 1
3.529016 1
0.07594199 1
4.443266 1
6.62666 0
0.4769208 1
9.615634 0
3.876079 1
9.020891 0
2.290662 1
4.722465 1
9.907102 0
8.012647 0
5.734391 0
7.139637 0
7.832476 1
5.021879 0
1.432844 1
8.21144 0
6.934931 0
3.737127 1
4.433472 1
2.870914 1
3.059497 1
3.117411 1
7.519387 0
7.578279 0
1.253669 1
9.080512 0
3.9882 1
1.313506 1
7.322401 0
8.664236 0
2.13562 1
7.34723 0
3.935883 1
7.462517 0
5.142492 1
0.2337884 1
2.342434 0
7.318122 0
2.157264 1
3.52772 1
1.130108 1
6.617263 0
3.73435 1
1.064486 1
3.355205 0
2.649221 1
9.743833 0
4.197321 1
8.852552 0
6.876645 0
6.232443 1
9.762929 0
1.47882 1
0.7560583 1
2.603173 1
5.48129 1
8.287827 0
1.751241 1
9.107645 0
1.29077 1
8.524869 1
0.515363 1
8.479994 1
8.604942 0
7.300276 0
8.997482 0
1.956283 1
3.188656 1
6.362954 1
0.03950435 1
1.625586 0
0.3235357 1
8.366061 0
2.995157 0
3.110224 1
8.57429 0
8.037508 0
9.795094 0
8.303955 0
7.839782 0
7.333161 0
7.31472 1
9.65853 0
2.274694 1
6.210832 0
5.254571 1
5.051112 0
3.165736 1
6.848897 0
8.50151 0
3.621497 1
5.547706 1
6.193347 0
9.687001 0
4.47513 1
5.162473 0
4.02397 1
7.049513 0
8.98007 0
0.1667655 1
2.844035 1
8.582709 0
5.777371 0
3.682507 1
6.319732 1
0.4508416 1
1.059678 1
3.839969 1
2.464997 1
0.1307417 1
2.384648 1
5.369601 1
5.146548 0
8.22524 0
4.748449 0
5.09367 0
3.721085 0
2.438932 1
0.8508732 1
3.7205 1
8.777997 0
3.905272 1
3.378828 1
8.357674 0
7.382243 0
5.297818 0
4.501923 0
1.571938 1
8.581589 0
8.200426 0
5.974532 0
4.968394 0
3.030677 1
7.702325 0
2.8834 1
0.4545701 1
0.818199 1
2.812505 1
4.242229 1
1.086104 1
3.490897 1
9.070168 0
4.181941 1
2.661479 0
9.262239 0
5.5018 1
9.746853 0
1.382557 1
4.537844 1
6.877732 0
7.544371 0
6.698663 1
8.936889 0
4.3213 0
8.508877 0
2.175975 1
0.4299223 1
3.206913 0
0.4254533 1
4.211094 0
7.511002 0
0.9083039 1
6.942714 0
3.206094 1
5.484964 0
0.8865655 1
1.023822 1
3.06189 1
4.242643 1
9.044609 0
4.296617 0
1.077821 1
7.255386 0
1.049002 1
8.185861 0
5.807333 1
0.01970861 1
0.2269808 1
6.603035 0
6.408371 0
0.9448105 1
1.538837 1
6.908838 0
1.65184 1
8.887528 0
7.911153 0
6.858023 0
8.070074 0
7.362812 1
1.533668 1
5.760532 1
7.715129 0
6.391918 0
6.127294 0
4.995243 1
4.59783 0
1.55738 1
8.755407 0
0.1300046 1
5.341161 1
7.665193 0
5.290155 0
0.3086827 1
7.529858 0
8.919793 0
0.0462706 1
2.302031 1
1.838683 1
2.811651 1
8.865064 1
5.124095 1
8.690332 0
2.517035 1
0.3558121 1
8.558079 0
7.856415 1
7.557514 0
3.084891 1
8.847525 0
6.503454 0
9.407182 0
0.28238 1
0.3684663 0
1.186202 1
4.715258 1
0.4476013 1
8.089724 0
2.211158 1
2.89264 1
5.718671 1
8.096141 0
1.328955 1
8.958453 0
2.522245 1
2.780032 1
4.296527 1
9.458597 0
3.724985 0
6.795991 0
9.031963 0
6.203812 1
1.568204 1
0.8401127 1
1.023722 1
5.693173 0
7.719782 0
8.227041 0
3.671752 1
1.664286 1
7.685383 0
8.91888 0
2.904935 1
8.182903 0
1.955752 1
4.736531 0
5.478625 1
3.107831 1
7.754258 0
2.539042 1
5.782861 1
8.985085 0
8.64725 0
8.928901 0
6.669225 0
9.488165 0
3.156473 1
0.6325093 1
7.307366 0
5.436198 0
4.327088 1
0.1274477 1
8.45136 0
8.077008 0
2.067444 1
3.339288 1
8.019098 0
4.970492 1
3.785288 1
5.437927 0
3.728611 0
3.560251 1
8.824342 0
5.643198 0
5.684405 0
5.206607 1
6.124588 1
3.190486 1
1.56642 1
0.247213 1
9.901941 0
4.779555 0
6.132332 0
2.897646 1
3.293982 1
6.168774 1
0.726754 1
8.427243 0
1.672698 1
4.028805 1
1.021317 1
4.248325 0
2.979406 1
5.242653 0
0.2658617 1
3.428018 1
5.21474 0
3.214111 1
1.616318 1
8.074925 1
2.516501 1
4.608475 1
1.284212 1
0.1190248 1
9.631147 0
4.25265 1
5.300064 1
0.9923014 1
6.237612 0
3.72898 1
7.819753 0
9.559816 0
6.851157 0
0.7136597 1
0.1338553 1
8.064038 0
0.7846106 1
7.332416 0
6.928373 1
2.582544 1
4.149848 0
3.175944 1
3.708152 1
7.25073 0
5.452666 1
3.723251 1
3.932869 1
8.213395 0
7.11932 0
3.462641 1
9.972992 0
4.46512 0
0.9318286 0
2.938328 1
2.98566 1
5.407812 1
7.845979 0
5.080646 1
4.190753 0
9.812979 0
1.665343 1
1.427707 1
1.483988 1
0.1253212 1
7.276887 0
0.6056737 1
8.317137 0
3.044284 1
5.103047 1
3.634155 1
3.673315 0
1.272823 1
5.088462 1
6.983833 0
4.518844 1
8.884593 1
1.171408 1
4.185583 1
9.203631 0
9.927852 0
4.261723 1
1.186525 1
3.106595 1
1.625358 1
5.926047 0
2.498375 1
2.135084 1
9.922919 0
7.990997 0
3.613606 1
4.258139 1
9.673944 0
0.3066178 1
2.764152 0
0.6866522 1
8.420894 0
8.850024 0
0.9174557 1
9.472753 0
8.147918 0
0.5927518 1
0.5275672 1
5.125157 1
3.649912 1
9.913314 0
1.212492 1
4.263973 1
3.145965 1
4.95296 0
4.494453 0
1.506116 0
5.772095 0
0.06130732 1
7.604748 0
2.19933 1
6.705363 1
2.211739 1
2.03115 1
2.410494 1
4.904213 1
2.671946 1
0.4036467 1
5.627598 1
8.143184 0
2.59185 1
2.355105 1
6.488317 0
7.015454 0
9.597395 0
5.168928 1
8.304175 0
9.92882 0
2.267205 1
9.535153 0
6.810604 1
3.609438 1
5.783665 1
2.412932 1
8.933737 0
0.4275071 1
4.133545 1
6.999717 1
3.171713 1
2.863292 1
4.254799 1
3.362035 1
2.880741 1
2.305438 1
1.503958 1
7.012756 1
8.268231 0
7.183455 1
4.543146 1
9.153313 0
5.901479 0
2.8791 1
9.337027 0
9.969056 0
2.952549 1
4.832648 0
7.025084 0
3.088954 1
9.104653 0
5.799034 0
5.980809 1
3.971102 1
5.520426 1
3.864216 1
0.8680778 1
3.30718 1
7.998153 0
7.703833 0
6.895734 0
5.092371 1
0.4529288 1
5.152091 1
0.2881274 1
4.420179 1
6.337661 0
3.344845 1
1.429934 1
5.847667 1
3.762842 0
5.684618 0
1.544543 1
1.26828 1
4.791668 0
1.917431 1
7.763684 0
1.028713 1
0.4009064 1
1.224261 1
6.925452 0
9.031713 0
5.612067 1
7.042248 0
3.744317 0
2.961975 1
8.595048 0
2.334593 1
4.635389 1
4.458112 1
8.336595 0
0.1553569 1
5.369363 0
5.653337 1
1.92568 0
8.993012 0
0.8676396 1
3.501038 1
9.06969 0
7.619156 0
6.757092 1
8.722064 0
9.575968 0
2.420784 1
9.660929 0
7.918705 0
4.248217 1
3.583587 0
9.684615 0
9.632288 0
0.567137 1
8.68774 0
8.566499 0
8.69586 0
2.871988 1
9.161238 0
7.216327 0
0.9861294 1
0.2268567 1
3.997498 1
3.397667 1
4.511435 1
4.84869 0
9.306643 0
3.567847 1
7.41137 0
2.037889 0
3.175973 0
